x [*,*,1]
:     1   2   3   4   5        6              7              8          :=
52    0   0   0   0   0    0              0              0
53    0   0   0   0   0    0              0              0
54    0   0   0   0   0    0              0              0
55    0   0   0   0   0    0              0              0
56    0   0   0   0   0    0              0              0
57    0   0   0   0   0    0              0              0
58    0   0   0   0   0    0              0              0
59    0   0   0   0   0    0              0              0
60    0   0   0   0   0    0              0              0
61    0   0   0   0   0    0              0              0
62    0   0   0   0   0    0              0              0
63    0   0   0   0   0    0              0              0
64    0   0   0   0   0    0              0              0
65    0   0   0   0   0    0              0              0
66    0   0   0   0   0    0              0              0
67    0   0   0   0   0    0              0              0
68    0   0   0   0   0    0              0              0
69    0   0   0   0   0    0              0              0
70    0   0   0   0   0    0              0              0
71    0   0   0   0   0    0              0              0
72    0   0   0   0   0    0              0              0
73    0   0   0   0   0    0              0              0
74    0   0   0   0   0    0              0              0
75    0   0   0   0   0    0              0              0
76    0   0   0   0   0    0              0              0
77    0   0   0   0   0    0              0              0
78    0   0   0   0   0    0              0              0
79    0   0   0   0   0    0              0              0
80    0   0   0   0   0    0              0              0
81    0   0   0   0   0    0              0              0
82    0   0   0   0   0    0              0              0
83    0   0   0   0   0    0              0              0
84    0   0   0   0   0    0              0              0
85    0   0   0   0   0    0              0              0
86    0   0   0   0   0    0              0              0
87    0   0   0   0   0    0              0              0
88    0   0   0   0   0    0              0              0
89    0   0   0   0   0    0              0              0
90    0   0   0   0   0    0              0              0
91    0   0   0   0   0    0              0              0
92    0   0   0   0   0    0              0              0
93    0   0   0   0   0    0              0              0
94    0   0   0   0   0    0              0              0
95    0   0   0   0   0    0              0              0
96    0   0   0   0   0    0              0              0
97    0   0   0   0   0    0              0              0
98    0   0   0   0   0    0              0              0
99    0   0   0   0   0    0              0              0
100   0   0   0   0   0    0              0              0
101   0   0   0   0   0    0              0              0
102   0   0   0   0   0    0              0              0
103   0   0   0   0   0    0              0              0
104   0   0   0   0   0    0              0              0
105   0   0   0   0   0    0              0              0
106   0   0   0   0   0    0              0              0
107   0   0   0   0   0    0              0              0
108   0   0   0   0   0    0              0              0
109   0   0   0   0   0    0              0              0
110   0   0   0   0   0    0              0              0

:          9              10             11             12             13    :=
1      0              0              0              0              0
2      0              0              0              0              0
3      0              0              0              0              0
4      0              0              0              0              0
5      0              0              0              0              0
6      0              0              0              0             -0.000120651
7      0              0              0              0              1.29269e-05
8      0              0              0              0              1.14906e-06
9      0              0              5.17075e-06   -4.56742e-05   -0.000105809
10     0              0             -4.99832e-05    0.000441519    0.000621358
11     0              0             -3.045e-05      0.00027204     7.30615e-05
12     0              0              1.49377e-05   -0.000240632    0.000641743
13     0              1.14906e-06   -0.000175807    0.00133933     0.00230855
14     0             -1.015e-05      5.45801e-05    0.000740752    0.00489097
15     0             -8.33065e-05    0.000748532    0.00145861     0.00676866
16     0             -4.6729e-05    -0.000146886    0.00673948     0.0204631
17     0             -4.42379e-05    0.000198882    0.0034349      0.0183957
18     4.59622e-06   -0.000150716    0.000532186    0.00821732     0.0311255
19    -3.88779e-05    0.000220236    0.0014861      0.0251558      0.0495044
20    -6.79858e-05    0.000451693    0.00403815     0.0277498      0.0922125
21    -5.7262e-05     0.00330593     0.0102947      0.0596147      0.111895
22     0.00292673     0.00424088     0.0222802      0.101784       0.153952
23     0.0070346      0.0129886      0.0509893      0.142053       0.180396
24     0.00920554     0.0177819      0.0917449      0.169235       0.227103
25     0.0278474      0.0682289      0.147589       0.224399       0.283984
26     0.0641444      0.115115       0.192224       0.257819       0.285996
27     0.128068       0.190548       0.246198       0.272747       0.347687
28     0.175403       0.214707       0.315216       0.317457       0.329546
29     0.221395       0.25299        0.308681       0.334113       0.301212
30     0.227451       0.263445       0.282117       0.320209       0.331146
31     0.182121       0.236993       0.254625       0.268973       0.257105
32     0.139596       0.187253       0.210552       0.200404       0.200329
33     0.104672       0.144881       0.163408       0.160034       0.165166
34     0.0365857      0.0707986      0.107918       0.109142       0.114445
35     0.0123905      0.0250107      0.0580625      0.0649635      0.0895156
36     0.00989078     0.00722648     0.0250454      0.0600374      0.0604975
37     0.00445483     0.00364634     0.016959       0.0402169      0.0377707
38     0.000152538    0.00187716     0.00418852     0.0108674      0.0153997
39    -9.47971e-05   -8.13914e-05    0.0039626      0.0114124      0.0146291
40     3.44717e-06   -9.29792e-05    0.000380325    0.00549729     0.00851131
41     0             -4.39499e-05    0.000277786    0.00211782     0.00124855
42     0              9.76697e-06   -0.000187391    0.000904769    0.000642304
43     0             -6.54947e-05    0.000565925    0.00107283     0.00108472
44     0             -1.20651e-05    0.000102555    0.000224066    0.000144492
45     0              1.14906e-06   -9.76697e-06   -0.000118927    0.000929568
46     0              0              0             -1.80976e-05    0.000174943
47     0              0              0              1.72358e-06   -1.66613e-05
48     0              0              0              0              0
49     0              0              0              0              0
50     0              0              0              0              0
51     0              0              0              0              0
52     0              0              0              0              0
53     0              0              0              0              0
54     0              0              0              0              0
55     0              0              0              0              0
56     0              0              0              0              0
57     0              0              0              0              0
58     0              0              0              0              0
59     0              0              0              0              0
60     0              0              0              0              0
61     0              0              0              0              0
62     0              0              0              0              0
63     0              0              0              0              0
64     0              0              0              0              0
65     0              0              0              0              0
66     0              0              0              0              0
67     0              0              0              0              0
68     0              0              0              0              0
69     0              0              0              0              0
70     0              0              0              0              0
71     0              0              0              0              0
72     0              0              0              0              0
73     0              0              0              0              0
74     0              0              0              0              0
75     0              0              0              0              0
76     0              0              0              0              0
77     0              0              0              0              0
78     0              0              0              0              0
79     0              0              0              0              0
80     0              0              0              0              0
81     0              0              0              0              0
82     0              0              0              0              0
83     0              0              0              0              0
84     0              0              0              0              0
85     0              0              0              0              0
86     0              0              0              0              0
87     0              0              0              0              0
88     0              0              0              0              0
89     0              0              0              0              0
90     0              0              0              0              0
91     0              0              0              0              0
92     0              0              0              0              0
93     0              0              0              0              0
94     0              0              0              0              0
95     0              0              0              0              0
96     0              0              0              0              0
97     0              0              0              0              0
98     0              0              0              0              0
99     0              0              0              0              0
100    0              0              0              0              0
101    0              0              0              0              0
102    0              0              0              0              0
103    0              0              0              0              0
104    0              0              0              0              0
105    0              0              0              0              0
106    0              0              0              0              0
107    0              0              0              0              0
108    0              0              0              0              0
109    0              0              0              0              0
110    0              0              0              0              0

:          14             15             16             17             18    :=
1      0              0              0              0              0
2      0              0              0              0              0
3      0              0              0              0              0
4      0              0              0              0              0
5      0              0              0              0              0
6      0.00116267     0.000721713    0.000365495    0.000390761   -0.000236993
7     -0.000145068    0.00151236     0.00230843     0.00137887     0.00168693
8     -2.36514e-05   -8.2349e-06     0.000872227    0.00332729     0.00133854
9      0.000192179    0.00263011     0.00390799     0.00224881     0.00169112
10     0.000658874    0.00339746     0.00170099     0.00355306     0.00627417
11     0.00311891     0.00548869     0.0066052      0.0103284      0.0122046
12     0.00459024     0.006977       0.0132751      0.0190956      0.0186677
13     0.00656256     0.022037       0.0317928      0.0221451      0.0227664
14     0.0105603      0.0254243      0.0538246      0.0447204      0.0456069
15     0.0209018      0.0403853      0.0560127      0.0711502      0.062147
16     0.0337789      0.0659585      0.085274       0.108547       0.101388
17     0.0472227      0.0844773      0.119054       0.157296       0.145304
18     0.073372       0.114816       0.161287       0.202233       0.209059
19     0.103737       0.172908       0.236282       0.270383       0.241575
20     0.140082       0.23038        0.311584       0.315268       0.332272
21     0.164006       0.260797       0.34974        0.400337       0.41758
22     0.224028       0.331318       0.432542       0.454086       0.457864
23     0.268842       0.388928       0.44986        0.468898       0.505554
24     0.30594        0.438227       0.450832       0.469834       0.540677
25     0.355773       0.429662       0.488835       0.487413       0.548906
26     0.389115       0.426632       0.495792       0.537311       0.585824
27     0.379428       0.441519       0.456967       0.514419       0.491042
28     0.346946       0.404825       0.394427       0.422517       0.466243
29     0.318953       0.359918       0.347047       0.384964       0.377483
30     0.326321       0.326426       0.324406       0.331805       0.332037
31     0.286336       0.272018       0.264006       0.241923       0.258092
32     0.218478       0.222252       0.195893       0.191289       0.195713
33     0.184122       0.202749       0.169123       0.148199       0.135571
34     0.122371       0.141765       0.126591       0.105846       0.0982532
35     0.0946175      0.0868786      0.0862689      0.0764765      0.0670918
36     0.0678474      0.0641107      0.0448663      0.0513335      0.0415672
37     0.0372601      0.0405199      0.0414588      0.03287        0.0300172
38     0.0291154      0.0272362      0.0320973      0.0143969      0.0186931
39     0.0119547      0.0183523      0.014144       0.00668076     0.00981597
40     0.00819151     0.00713933     0.0127204      0.0021069      0.00486291
41     0.00411109     0.00508771     0.00392557     0.0038141      0.00377183
42     0.00186213     0.00573406     0.00177932     0.00345816     0.000452067
43     0.000745465    0.000221769    0.00176342     0.000650159   -0.000137789
44    -0.00026438     0.000972096    0.000576622   -0.000132141    8.04339e-06
45     0.000580064   -6.54947e-05   -0.000107724    0.00104133     0.00053862
46     0.000106576   -1.20651e-05    0              0              0
47    -1.015e-05      1.14906e-06    0              0              0
48     0              0              0              0              0
49     0              0              0              0              0
50     0              0              0              0              0
51     0              0              0              0              0
52     0              0              0              0              0
53     0              0              0              0              0
54     0              0              0              0              0
55     0              0              0              0              0
56     0              0              0              0              0
57     0              0              0              0              0
58     0              0              0              0              0
59     0              0              0              0              0
60     0              0              0              0              0
61     0              0              0              0              0
62     0              0              0              0              0
63     0              0              0              0              0
64     0              0              0              0              0
65     0              0              0              0              0
66     0              0              0              0              0
67     0              0              0              0              0
68     0              0              0              0              0
69     0              0              0              0              0
70     0              0              0              0              0
71     0              0              0              0              0
72     0              0              0              0              0
73     0              0              0              0              0
74     0              0              0              0              0
75     0              0              0              0              0
76     0              0              0              0              0
77     0              0              0              0              0
78     0              0              0              0              0
79     0              0              0              0              0
80     0              0              0              0              0
81     0              0              0              0              0
82     0              0              0              0              0
83     0              0              0              0              0
84     0              0              0              0              0
85     0              0              0              0              0
86     0              0              0              0              0
87     0              0              0              0              0
88     0              0              0              0              0
89     0              0              0              0              0
90     0              0              0              0              0
91     0              0              0              0              0
92     0              0              0              0              0
93     0              0              0              0              0
94     0              0              0              0              0
95     0              0              0              0              0
96     0              0              0              0              0
97     0              0              0              0              0
98     0              0              0              0              0
99     0              0              0              0              0
100    0              0              0              0              0
101    0              0              0              0              0
102    0              0              0              0              0
103    0              0              0              0              0
104    0              0              0              0              0
105    0              0              0              0              0
106    0              0              0              0              0
107    0              0              0              0              0
108    0              0              0              0              0
109    0              0              0              0              0
110    0              0              0              0              0

:          19             20             21             22             23    :=
1      0              0              0              0              0
2      0              0              0              0              0
3      0              0              0              0              0
4      0              0              0              0              0
5      0              0              0              0              0
6     -3.61952e-05    3.44717e-06    0              0              0
7      0.000352759   -3.33226e-05    0              0              0
8      0.00144406     0.000217075   -2.64283e-05   -2.18321e-05    1.53207e-06
9      0.000836506    0.00146037    -9.853e-05      0.000232684   -1.60868e-05
10     0.00372104     0.00121713     0.000375463    0.00121724    -8.73275e-05
11     0.00658837     0.00381261     0.000206254   -0.00021966    -2.31726e-05
12     0.00998429     0.00581335     0.00518197     0.000356304    0.000260355
13     0.0128764      0.00953357     0.00460744     0.000759716    0.000341556
14     0.0354591      0.0163546      0.0052407      0.00137427     0.000404676
15     0.0570338      0.038616       0.0200681      0.00693249     0.000604002
16     0.0941051      0.0622816      0.0265143      0.0100453      0.000699009
17     0.133492       0.0798205      0.0467963      0.0122839      0.00298085
18     0.15167        0.112018       0.0750439      0.0410398      0.0110327
19     0.221436       0.150787       0.0916701      0.0466355      0.0251375
20     0.288865       0.218171       0.140348       0.0875818      0.0476379
21     0.361343       0.294101       0.190469       0.123658       0.0545353
22     0.43228        0.330095       0.232276       0.160643       0.0911764
23     0.487862       0.402618       0.315987       0.228401       0.120591
24     0.538433       0.485468       0.385225       0.299933       0.166718
25     0.552123       0.5366         0.487601       0.357834       0.22478
26     0.589527       0.603217       0.504058       0.400898       0.296361
27     0.570413       0.580288       0.522199       0.468225       0.39596
28     0.489882       0.555339       0.613091       0.508622       0.437928
29     0.437442       0.525902       0.528371       0.511764       0.541837
30     0.382607       0.458612       0.494558       0.52665        0.564466
31     0.292998       0.385861       0.449822       0.509856       0.542136
32     0.23746        0.310761       0.390462       0.483374       0.502674
33     0.168483       0.223381       0.332014       0.38919        0.423789
34     0.109916       0.158953       0.237292       0.298384       0.385936
35     0.0846007      0.144747       0.169153       0.253896       0.297038
36     0.0542846      0.0823041      0.13544        0.211023       0.211131
37     0.0319495      0.0434075      0.0963905      0.120396       0.182813
38     0.0204013      0.0335332      0.0481354      0.0888872      0.131588
39     0.019651       0.0261911      0.0355463      0.0724369      0.0820872
40     0.0120127      0.0107084      0.0215781      0.0492426      0.0460782
41     0.00476978     0.00475818     0.0118422      0.0169676      0.0227283
42     0.000208648    0.00559641     0.00293727     0.0141979      0.0178945
43     0.000166516    0.00110376     0.00345214     0.00442603     0.0118279
44    -0.000202809    0.00334748     0.00121792     0.00257187     0.0069381
45     0.00123984     0.00163636     6.35796e-05    0.00153544     0.00449523
46     6.89433e-06   -0.000192276    0.000183752    0.000827043    0.000933234
47     0             -6.43464e-05    0.000568019    0.000737685    0.00114408
48     0              4.59622e-06   -4.05985e-05   -0.000234408    0.00238545
49     0              0              0              1.22566e-05   -0.000169486
50     0              0              0              0              0
51     0              0              0              0              0
52     0              0              0              0              0
53     0              0              0              0              0
54     0              0              0              0              0
55     0              0              0              0              0
56     0              0              0              0              0
57     0              0              0              0              0
58     0              0              0              0              0
59     0              0              0              0              0
60     0              0              0              0              0
61     0              0              0              0              0
62     0              0              0              0              0
63     0              0              0              0              0
64     0              0              0              0              0
65     0              0              0              0              0
66     0              0              0              0              0
67     0              0              0              0              0
68     0              0              0              0              0
69     0              0              0              0              0
70     0              0              0              0              0
71     0              0              0              0              0
72     0              0              0              0              0
73     0              0              0              0              0
74     0              0              0              0              0
75     0              0              0              0              0
76     0              0              0              0              0
77     0              0              0              0              0
78     0              0              0              0              0
79     0              0              0              0              0
80     0              0              0              0              0
81     0              0              0              0              0
82     0              0              0              0              0
83     0              0              0              0              0
84     0              0              0              0              0
85     0              0              0              0              0
86     0              0              0              0              0
87     0              0              0              0              0
88     0              0              0              0              0
89     0              0              0              0              0
90     0              0              0              0              0
91     0              0              0              0              0
92     0              0              0              0              0
93     0              0              0              0              0
94     0              0              0              0              0
95     0              0              0              0              0
96     0              0              0              0              0
97     0              0              0              0              0
98     0              0              0              0              0
99     0              0              0              0              0
100    0              0              0              0              0
101    0              0              0              0              0
102    0              0              0              0              0
103    0              0              0              0              0
104    0              0              0              0              0
105    0              0              0              0              0
106    0              0              0              0              0
107    0              0              0              0              0
108    0              0              0              0              0
109    0              0              0              0              0
110    0              0              0              0              0

:          24             25             26             27             28    :=
1      0              0              0              0              0
2      0              0              0              0              0
3      0              0              0              0              0
4      0              0              0              0              0
5      0              0              0              0              0
6      0              0              0              0              0
7      0              0              0              0              0
8      0              0              0              0              0
9      0              0              0              0              0
10     0              0              0              0              0
11     3.44717e-06    0              0              0              0
12    -3.045e-05      0              0              0              0
13    -4.99832e-05    0              0              0              0
14     6.70282e-06    0              0              0              0
15    -0.000140759    5.17075e-06    0              0              0
16     0.00105865    -5.58257e-05   -1.66613e-05    1.72358e-06    0
17     0.00104668     0.00143344     0.000166134   -1.69486e-05    0
18     0.00403366     0.00138747     0.000836432   -0.000124481    1.53207e-06
19     0.00706602     0.00129575     0.00261182     0.00022943    -2.18321e-05
20     0.0204148      0.00567234     0.00058919    -0.000126299   -1.87679e-05
21     0.0175915      0.0117393      0.00767608     0.000515841   -4.66318e-05
22     0.0307589      0.016104       0.0075893      0.00342753     0.00280352
23     0.042723       0.0269474      0.00980288     0.00362136     0.0022867
24     0.0966598      0.048588       0.0208345      0.00313787     0.00222618
25     0.133682       0.0584777      0.027862       0.00926688     0.00189299
26     0.190114       0.09562        0.0489658      0.0173619      0.00342581
27     0.28646        0.144148       0.0619039      0.0245659      0.00409463
28     0.351954       0.185936       0.0799514      0.0366512      0.0140206
29     0.361032       0.219611       0.125364       0.06291        0.0177662
30     0.436843       0.28882        0.178287       0.0698186      0.0319966
31     0.461081       0.3385         0.198541       0.0913073      0.0491939
32     0.48573        0.366089       0.24187        0.154797       0.0759454
33     0.468263       0.395998       0.271479       0.160774       0.0854423
34     0.450084       0.419488       0.252478       0.195014       0.0982757
35     0.393753       0.385712       0.261425       0.198994       0.134449
36     0.314719       0.338276       0.277857       0.255612       0.171487
37     0.217872       0.28845        0.332751       0.273884       0.195639
38     0.165689       0.243452       0.28052        0.249931       0.238242
39     0.141298       0.155575       0.227395       0.234393       0.260142
40     0.0857976      0.143393       0.209837       0.250593       0.270208
41     0.0427268      0.107541       0.169235       0.231808       0.261111
42     0.0233731      0.0861268      0.142787       0.209789       0.267223
43     0.0133671      0.0570526      0.127814       0.191902       0.249381
44     0.00946101     0.0334573      0.0951562      0.167241       0.2623
45     0.00223157     0.0221122      0.074812       0.125218       0.210645
46     0.00631868     0.00810585     0.0328483      0.0828278      0.175085
47     0.000908996    0.00345988     0.0213024      0.0898373      0.161103
48     0.000332938    0.00566636     0.0156607      0.0662166      0.124096
49    -0.000430597    0.00317303     0.00828839     0.0415635      0.0976323
50    -4.28988e-05   -0.000113757    0.0077969      0.0180924      0.0826707
51     2.87264e-06   -0.000382345    0.00198414     0.0209613      0.048012
52     1.72358e-06   -0.00013645     0.00010983     0.0122338      0.0366882
53    -4.05985e-05    0.00040677     0.00232474     0.00407032     0.0182001
54    -1.015e-05      9.09669e-06    0.00115538     0.00658687     0.0138549
55     1.14906e-06   -1.58953e-05   -8.86703e-05    0.002808       0.00559791
56     0             -4.59622e-05    0.000323841    0.00193454     0.00469572
57     0             -5.32411e-05    0.000437217    0.00284066     0.00289302
58     0             -9.19244e-05    0.000897139    7.46886e-05    0.00153043
59     0             -1.80976e-05    0.000174943    2.23108e-05    0.000689246
60     0              1.72358e-06   -9.76697e-06   -0.000165177    0.000810473
61     0              0             -9.82457e-05    0.000857004    0.00145356
62     0              0             -1.80976e-05    0.000136162    0.000399289
63     0              0              1.72358e-06   -5.71648e-05    0.000388854
64     0              0              0             -7.49766e-05    0.000714606
65     0              0              0              7.75613e-06   -9.16364e-05
66     0              0              0              0              1.72358e-06
67     0              0              0              0              0
68     0              0              0              0              0
69     0              0              0              0              0
70     0              0              0              0              0
71     0              0              0              0              0
72     0              0              0              0              0
73     0              0              0              0              0
74     0              0              0              0              0
75     0              0              0              0              0
76     0              0              0              0              0
77     0              0              0              0              0
78     0              0              0              0              0
79     0              0              0              0              0
80     0              0              0              0              0
81     0              0              0              0              0
82     0              0              0              0              0
83     0              0              0              0              0
84     0              0              0              0              0
85     0              0              0              0              0
86     0              0              0              0              0
87     0              0              0              0              0
88     0              0              0              0              0
89     0              0              0              0              0
90     0              0              0              0              0
91     0              0              0              0              0
92     0              0              0              0              0
93     0              0              0              0              0
94     0              0              0              0              0
95     0              0              0              0              0
96     0              0              0              0              0
97     0              0              0              0              0
98     0              0              0              0              0
99     0              0              0              0              0
100    0              0              0              0              0
101    0              0              0              0              0
102    0              0              0              0              0
103    0              0              0              0              0
104    0              0              0              0              0
105    0              0              0              0              0
106    0              0              0              0              0
107    0              0              0              0              0
108    0              0              0              0              0
109    0              0              0              0              0
110    0              0              0              0              0

:          29             30             31             32             33    :=
1      0              0              0              0              0
2      0              0              0              0              0
3      0              0              0              0              0
4      0              0              0              0              0
5      0              0              0              0              0
6      0              0              0              0              0
7      0              0              0              0              0
8      0              0              0              0              0
9      0              0              0              0              0
10     0              0              0              0              0
11     0              0              0              0              0
12     0              0              0              0              0
13     0              0              0              0              0
14     0              0              0              0              0
15     0              0              0              0              0
16     0              0              0              0              0
17     0              0              0              0              0
18     0              0              0              0              0
19     0              0              0              0              0
20     0              0              0              0              0
21     1.14906e-05    0              0              0              0
22     0.00138893     0              0              0              0
23    -0.000217266    1.20651e-05    0              0              0
24     0.00119596    -0.000161825    1.53207e-06    0              0
25     0.000918683    3.93566e-05   -1.03415e-05    0              0
26     0.00694109     0.00172665    -0.000222727    6.89433e-06    0
27     0.00300382     0.00137857     0.000861904   -9.82457e-05    0
28     0.0052897      0.00132994    -9.09669e-06   -1.46505e-05    0
29     0.00634524     0.000231057    0.00102476     0.000578081   -6.7219e-05
30     0.0122618      0.00394801     0.00670021     7.3155e-05    -6.54947e-05
31     0.0261664      0.00895493     0.00218223    -9.90088e-05   -1.16821e-05
32     0.0291083      0.0126052      0.00341721    -1.22566e-05   -4.34711e-05
33     0.0462278      0.0133933      0.00569441     0.000261601    0.00142626
34     0.0540041      0.0400486      0.0117183      0.00351584     0.0015988
35     0.103284       0.049568       0.0113439      0.000336675    0.00195175
36     0.109179       0.0584964      0.0239779      0.0147698      0.00493099
37     0.128786       0.0707649      0.0446419      0.0172306      0.00317206
38     0.152456       0.101115       0.0480307      0.0219704      0.010665
39     0.205633       0.15715        0.0853862      0.0383954      0.028061
40     0.268857       0.19691        0.115612       0.0619525      0.0285031
41     0.291595       0.24037        0.147305       0.0856144      0.0364597
42     0.255998       0.22202        0.178762       0.108427       0.0617393
43     0.27755        0.273813       0.214801       0.157782       0.0971012
44     0.280931       0.2694         0.231977       0.187294       0.147028
45     0.254371       0.284193       0.282207       0.22089        0.151947
46     0.283479       0.307933       0.310585       0.286164       0.209112
47     0.243714       0.28061        0.31201        0.316304       0.237909
48     0.176705       0.271468       0.308771       0.324459       0.298062
49     0.145932       0.241088       0.344129       0.360396       0.327178
50     0.146557       0.199439       0.281616       0.291562       0.347765
51     0.105641       0.184313       0.25672        0.340168       0.361608
52     0.0841444      0.14588        0.19274        0.296978       0.371016
53     0.0631569      0.101294       0.183658       0.269669       0.370237
54     0.0387806      0.0691266      0.140153       0.256521       0.323643
55     0.0210432      0.0580587      0.114191       0.189142       0.302588
56     0.0178485      0.0410623      0.0908846      0.160127       0.23752
57     0.00526837     0.0289961      0.0588666      0.117135       0.21381
58     0.0105958      0.0263381      0.0420049      0.0661081      0.150574
59     0.00723247     0.0129587      0.0233473      0.041773       0.114621
60     0.000967421    0.00258612     0.0111371      0.0311902      0.0728034
61     0.00049957     0.0024447      0.00858388     0.0248667      0.0495717
62     0.000785562    0.00496465     0.00679259     0.00784141     0.0358668
63     3.45674e-05   -0.000340408    0.00452777     0.0103849      0.019871
64     0.00159211     0.000388293    0.00115863     0.00280935     0.0123131
65     0.000763643    0.000909557    0.00031982     0.00237423     0.00797344
66    -8.99121e-05   -0.000181167    0.000796297    0.00501066     0.00343894
67     0             -3.90686e-05    0.000364444    0.000460295    0.0036879
68     0              4.59622e-06   -8.31158e-05    0.00035008     0.000958781
69     0              0             -6.66467e-05    0.000880194    0.000691079
70     0              0              6.89433e-06   -0.00010916     7.46886e-06
71     0              0              0             -9.46063e-05    0.00109841
72     0              0              0              0             -0.000178773
73     0              0              0              0              1.92467e-05
74     0              0              0              0              0
75     0              0              0              0              0
76     0              0              0              0              0
77     0              0              0              0              0
78     0              0              0              0              0
79     0              0              0              0              0
80     0              0              0              0              0
81     0              0              0              0              0
82     0              0              0              0              0
83     0              0              0              0              0
84     0              0              0              0              0
85     0              0              0              0              0
