x [*,*,1]
:     1   2   3   4   5        6              7              8          :=
52    0   0   0   0   0    0              0              0
53    0   0   0   0   0    0              0              0
54    0   0   0   0   0    0              0              0
55    0   0   0   0   0    0              0              0
56    0   0   0   0   0    0              0              0
57    0   0   0   0   0    0              0              0
58    0   0   0   0   0    0              0              0
59    0   0   0   0   0    0              0              0
60    0   0   0   0   0    0              0              0
61    0   0   0   0   0    0              0              0
62    0   0   0   0   0    0              0              0
63    0   0   0   0   0    0              0              0
64    0   0   0   0   0    0              0              0
65    0   0   0   0   0    0              0              0
66    0   0   0   0   0    0              0              0
67    0   0   0   0   0    0              0              0
68    0   0   0   0   0    0              0              0
69    0   0   0   0   0    0              0              0
70    0   0   0   0   0    0              0              0
71    0   0   0   0   0    0              0              0
72    0   0   0   0   0    0              0              0
73    0   0   0   0   0    0              0              0
74    0   0   0   0   0    0              0              0
75    0   0   0   0   0    0              0              0
76    0   0   0   0   0    0              0              0
77    0   0   0   0   0    0              0              0
78    0   0   0   0   0    0              0              0
79    0   0   0   0   0    0              0              0
80    0   0   0   0   0    0              0              0
81    0   0   0   0   0    0              0              0
82    0   0   0   0   0    0              0              0
83    0   0   0   0   0    0              0              0
84    0   0   0   0   0    0              0              0
85    0   0   0   0   0    0              0              0
86    0   0   0   0   0    0              0              0
87    0   0   0   0   0    0              0              0
88    0   0   0   0   0    0              0              0
89    0   0   0   0   0    0              0              0
90    0   0   0   0   0    0              0              0
91    0   0   0   0   0    0              0              0
92    0   0   0   0   0    0              0              0
93    0   0   0   0   0    0              0              0
94    0   0   0   0   0    0              0              0
95    0   0   0   0   0    0              0              0
96    0   0   0   0   0    0              0              0
97    0   0   0   0   0    0              0              0
98    0   0   0   0   0    0              0              0
99    0   0   0   0   0    0              0              0
100   0   0   0   0   0    0              0              0
101   0   0   0   0   0    0              0              0
102   0   0   0   0   0    0              0              0
103   0   0   0   0   0    0              0              0
104   0   0   0   0   0    0              0              0
105   0   0   0   0   0    0              0              0
106   0   0   0   0   0    0              0              0
107   0   0   0   0   0    0              0              0
108   0   0   0   0   0    0              0              0
109   0   0   0   0   0    0              0              0
110   0   0   0   0   0    0              0              0

:          9              10             11             12             13    :=
1      0              0              0              0              0
2      0              0              0              0              0
3      0              0              0              0              0
4      0              0              0              0              0
5      0              0              0              0              0
6      0              0              0              0              0
7      0              0              0              0              0
8      0              0              0              0              0
9      0              0              0              0              0
10     0              0              0              0              0
11     0              0              0              0              0
12     0              0              0              0              0
13     0              0              0              0              0
14     0              0              0              0              0
15     0              0              0              0              0
16     0              0              0              0              0
17     0              0              0              0              0
18     0              0              0              0              0
19     0              0              0              0              0
20     0              0              0              0              0
21     0              0              0              0              0
22     0              0              0              0              0
23     0              0              0              0              2.11618e-05
24    -0.000124384   -4.97924e-06   -3.47589e-05   -0.000184904   -0.000306991
25     0.00118964    -2.22151e-05    0.000251165    0.0015026     -0.000119791
26     0.00116267     0.00119244     0.000690593    0.00641294     0.00678698
27     0.00868487     0.00454049     0.00319993     0.00428876     0.0157976
28     0.0293701      0.0244099      0.0214741      0.0287548      0.0383879
29     0.0742659      0.0765214      0.0816346      0.100318       0.114068
30     0.15369        0.145177       0.180404       0.221324       0.266385
31     0.211382       0.246819       0.284466       0.334206       0.352399
32     0.249624       0.305663       0.384028       0.416682       0.437816
33     0.231221       0.310327       0.354561       0.413727       0.426333
34     0.14371        0.184096       0.24233        0.294303       0.29234
35     0.0957808      0.116993       0.140105       0.141526       0.142371
36     0.0356282      0.0630933      0.0615411      0.0712586      0.064668
37     0.0114722      0.0266482      0.0275657      0.0216652      0.0186699
38     0.00163722     0.004389       0.00628764     0.00229179     0.00273379
39     0.00126273     0.000789415    0.00178747     0.000661006    0.00258336
40    -0.000164889    0.000163164    0.000563119    0.000866093    0.000442753
41     3.25566e-06   -1.72358e-05   -4.46232e-05   -6.62615e-05   -6.49224e-05
42     0              0              0              0              0
43     0              0              0              0              0
44     0              0              0              0              0
45     0              0              0              0              0
46     0              0              0              0              0
47     0              0              0              0              0
48     0              0              0              0              0
49     0              0              0              0              0
50     0              0              0              0              0
51     0              0              0              0              0
52     0              0              0              0              0
53     0              0              0              0              0
54     0              0              0              0              0
55     0              0              0              0              0
56     0              0              0              0              0
57     0              0              0              0              0
58     0              0              0              0              0
59     0              0              0              0              0
60     0              0              0              0              0
61     0              0              0              0              0
62     0              0              0              0              0
63     0              0              0              0              0
64     0              0              0              0              0
65     0              0              0              0              0
66     0              0              0              0              0
67     0              0              0              0              0
68     0              0              0              0              0
69     0              0              0              0              0
70     0              0              0              0              0
71     0              0              0              0              0
72     0              0              0              0              0
73     0              0              0              0              0
74     0              0              0              0              0
75     0              0              0              0              0
76     0              0              0              0              0
77     0              0              0              0              0
78     0              0              0              0              0
79     0              0              0              0              0
80     0              0              0              0              0
81     0              0              0              0              0
82     0              0              0              0              0
83     0              0              0              0              0
84     0              0              0              0              0
85     0              0              0              0              0
86     0              0              0              0              0
87     0              0              0              0              0
88     0              0              0              0              0
89     0              0              0              0              0
90     0              0              0              0              0
91     0              0              0              0              0
92     0              0              0              0              0
93     0              0              0              0              0
94     0              0              0              0              0
95     0              0              0              0              0
96     0              0              0              0              0
97     0              0              0              0              0
98     0              0              0              0              0
99     0              0              0              0              0
100    0              0              0              0              0
101    0              0              0              0              0
102    0              0              0              0              0
103    0              0              0              0              0
104    0              0              0              0              0
105    0              0              0              0              0
106    0              0              0              0              0
107    0              0              0              0              0
108    0              0              0              0              0
109    0              0              0              0              0
110    0              0              0              0              0

:          14             15             16             17             18    :=
1      0              0              0              0              0
2      0              0              0              0              0
3      0              0              0              0              0
4      0              0              0              0              0
5      0              0              0              0              0
6      0              0              0              0              0
7      0              0              0              0              0
8      0              0              0              0              0
9      0              0              0              0              0
10     0              0              0              0              0
11     0              0              0              0              0
12     0              0              0              0              0
13     0              0              0              0              0
14     0              0              3.83019e-07   -4.02169e-06   -0.000121706
15     0              0             -4.02169e-06    1.98212e-05    0.000383505
16     0              0             -1.49377e-05    0.000153398    0.00064971
17     0              0             -5.70713e-05    0.00034395     0.0036695
18     0              0             -0.00014842     0.000994315    0.00627342
19     0             -1.87679e-05    3.44717e-05    0.00220838     0.0104967
20    -0.000107724    0.000999776    0.000484533    0.0040965      0.0210178
21     1.14906e-06   -0.000107148    0.00253645     0.0123138      0.0334311
22    -8.61792e-06   -0.000360995    0.0047724      0.0274393      0.0529792
23    -0.00028104    -0.000497737    0.00824425     0.0349452      0.0952609
24     0.00249643     0.00146295     0.0177374      0.0565364      0.125813
25     0.00560763     0.00599327     0.0465233      0.109946       0.163445
26     0.00721825     0.0218347      0.0840883      0.15507        0.220509
27     0.0227331      0.0516215      0.136918       0.213009       0.298915
28     0.0653637      0.125439       0.210855       0.258609       0.32129
29     0.132759       0.225596       0.290185       0.338773       0.341522
30     0.280453       0.341126       0.351491       0.375425       0.365685
31     0.392444       0.376136       0.337823       0.332074       0.327309
32     0.441107       0.426258       0.397569       0.276899       0.262166
33     0.37449        0.342304       0.295474       0.249893       0.221279
34     0.255018       0.222368       0.205132       0.215751       0.174367
35     0.162199       0.135167       0.121231       0.11755        0.136892
36     0.0619263      0.0630634      0.0796895      0.08389        0.104799
37     0.0173552      0.0287144      0.0375089      0.0588854      0.085951
38     0.00739592     0.00883972     0.0158792      0.0286299      0.044481
39     0.000930466    0.00542697     0.00540714     0.0175706      0.0234184
40     1.4842e-05     0.00231236     0.00374528     0.00286078     0.00847167
41     9.00094e-06   -0.0001985      0.000851169    0.00511614     0.0069452
42     3.83019e-07   -7.61249e-05    0.000591958    0.00136978     0.00449373
43     0             -4.52927e-05    0.00035822     0.000931214    0.00221653
44     0              5.17075e-06   -6.05162e-05   -4.78773e-07    0.000593978
45     0              0              1.14906e-06   -9.7479e-05     0.00122817
46     0              0              0             -1.60868e-05    0.000229235
47     0              0              0              1.53207e-06   -2.18321e-05
48     0              0              0              0              0
49     0              0              0              0              0
50     0              0              0              0              0
51     0              0              0              0              0
52     0              0              0              0              0
53     0              0              0              0              0
54     0              0              0              0              0
55     0              0              0              0              0
56     0              0              0              0              0
57     0              0              0              0              0
58     0              0              0              0              0
59     0              0              0              0              0
60     0              0              0              0              0
61     0              0              0              0              0
62     0              0              0              0              0
63     0              0              0              0              0
64     0              0              0              0              0
65     0              0              0              0              0
66     0              0              0              0              0
67     0              0              0              0              0
68     0              0              0              0              0
69     0              0              0              0              0
70     0              0              0              0              0
71     0              0              0              0              0
72     0              0              0              0              0
73     0              0              0              0              0
74     0              0              0              0              0
75     0              0              0              0              0
76     0              0              0              0              0
77     0              0              0              0              0
78     0              0              0              0              0
79     0              0              0              0              0
80     0              0              0              0              0
81     0              0              0              0              0
82     0              0              0              0              0
83     0              0              0              0              0
84     0              0              0              0              0
85     0              0              0              0              0
86     0              0              0              0              0
87     0              0              0              0              0
88     0              0              0              0              0
89     0              0              0              0              0
90     0              0              0              0              0
91     0              0              0              0              0
92     0              0              0              0              0
93     0              0              0              0              0
94     0              0              0              0              0
95     0              0              0              0              0
96     0              0              0              0              0
97     0              0              0              0              0
98     0              0              0              0              0
99     0              0              0              0              0
100    0              0              0              0              0
101    0              0              0              0              0
102    0              0              0              0              0
103    0              0              0              0              0
104    0              0              0              0              0
105    0              0              0              0              0
106    0              0              0              0              0
107    0              0              0              0              0
108    0              0              0              0              0
109    0              0              0              0              0
110    0              0              0              0              0

:          19             20             21             22             23    :=
1      0              0              0              0              0
2      0              0              0              0              0
3      0              0              0              0              0
4      0              0              0              0              0
5      0              0              0              0              0
6      0              0              0              0              0
7      0              0              0              0              0
8      0              0              0              0              0
9      0              0              0              0              0
10     0              0              0              0              0
11     4.59622e-06   -4.05985e-05    0.00143729    -6.8083e-05    -3.87806e-05
12    -6.54947e-05    0.000584664    0.000763456    0.000610436    0.000249059
13    -1.34056e-06   -0.000143632    0.00119443     0.00170866     0.000865906
14     0.000803292    0.00269684     0.00646531     0.00440958     0.00628876
15     0.00189011     0.00544343     0.00941163     0.0117688      0.00501403
16     0.00736189     0.00899981     0.0093372      0.0105461      0.0133129
17     0.00786983     0.0153361      0.0166108      0.0170425      0.0145046
18     0.0168794      0.0284167      0.0287544      0.0249938      0.0319996
19     0.0256125      0.0341145      0.0560875      0.0591958      0.0412568
20     0.0508061      0.0579727      0.0714195      0.0792033      0.0656742
21     0.0747298      0.0966112      0.101519       0.112145       0.0951711
22     0.100984       0.12135        0.142652       0.137804       0.127309
23     0.140703       0.175867       0.183722       0.173989       0.196129
24     0.201231       0.2211         0.224474       0.2464         0.246127
25     0.207477       0.288547       0.292227       0.296656       0.289923
26     0.261384       0.328625       0.34239        0.388367       0.360598
27     0.345532       0.353058       0.384477       0.402356       0.425771
28     0.360105       0.369209       0.410062       0.477651       0.483823
29     0.343894       0.403329       0.466093       0.521601       0.584664
30     0.347563       0.398354       0.453263       0.508547       0.573181
31     0.34671        0.356192       0.428278       0.471143       0.531214
32     0.304563       0.347372       0.47724        0.504582       0.565925
33     0.24625        0.302876       0.356241       0.412156       0.483823
34     0.196091       0.256342       0.328162       0.380662       0.452777
35     0.153413       0.199278       0.235646       0.317509       0.415485
36     0.12058        0.162719       0.205405       0.27314        0.308951
37     0.0895306      0.128356       0.156959       0.192523       0.266284
38     0.0546811      0.0734879      0.110006       0.150088       0.190574
39     0.026717       0.0473424      0.0836432      0.117408       0.126179
40     0.0198848      0.0370092      0.0491004      0.0962745      0.0868749
41     0.0138549      0.0168251      0.0347451      0.0495119      0.0572583
42     0.0108311      0.0147376      0.027041       0.030946       0.0477053
43     0.00152998     0.00817169     0.00777109     0.0161863      0.0324803
44     0.00051124     0.00241339     0.00939892     0.0130264      0.0175889
45     9.64242e-05    4.32803e-05    0.00298657     0.00573219     0.0107313
46     0.00135848     0.000353716    0.00250896     0.00287571     0.00396372
47     0.000252504   -6.42529e-05   -4.11745e-06    0.000867253    0.00256488
48    -2.24066e-05   -0.000106288    0.00110511     0.00114217     0.00571835
49    -2.18321e-05    0.000215066    0.00137636     0.000997569    0.00036205
50    -4.02169e-06    2.19278e-05    0.000442379    0.00114101    -0.000327672
51     3.83019e-07   -8.04339e-06    2.03957e-05    0.000230769   -8.61792e-06
52     0              3.83019e-07   -4.02169e-06   -2.18321e-05   -2.20236e-05
53     0              0              0              0              0
54     0              0              0              0              0
55     0              0              0              0              0
56     0              0              0              0              0
57     0              0              0              0              0
58     0              0              0              0              0
59     0              0              0              0              0
60     0              0              0              0              0
61     0              0              0              0              0
62     0              0              0              0              0
63     0              0              0              0              0
64     0              0              0              0              0
65     0              0              0              0              0
66     0              0              0              0              0
67     0              0              0              0              0
68     0              0              0              0              0
69     0              0              0              0              0
70     0              0              0              0              0
71     0              0              0              0              0
72     0              0              0              0              0
73     0              0              0              0              0
74     0              0              0              0              0
75     0              0              0              0              0
76     0              0              0              0              0
77     0              0              0              0              0
78     0              0              0              0              0
79     0              0              0              0              0
80     0              0              0              0              0
81     0              0              0              0              0
82     0              0              0              0              0
83     0              0              0              0              0
84     0              0              0              0              0
85     0              0              0              0              0
86     0              0              0              0              0
87     0              0              0              0              0
88     0              0              0              0              0
89     0              0              0              0              0
90     0              0              0              0              0
91     0              0              0              0              0
92     0              0              0              0              0
93     0              0              0              0              0
94     0              0              0              0              0
95     0              0              0              0              0
96     0              0              0              0              0
97     0              0              0              0              0
98     0              0              0              0              0
99     0              0              0              0              0
100    0              0              0              0              0
101    0              0              0              0              0
102    0              0              0              0              0
103    0              0              0              0              0
104    0              0              0              0              0
105    0              0              0              0              0
106    0              0              0              0              0
107    0              0              0              0              0
108    0              0              0              0              0
109    0              0              0              0              0
110    0              0              0              0              0

:          24             25             26             27             28    :=
1      0              0              0              0              0
2      0              0              0              0              0
3      0              0              0              0              0
4      0              0              0              0              0
5      0              0              0              0              0
6      0              0             -0.000101118    0.00144092     0.000265431
7      0              0             -7.58369e-05    0.00108068     0.000200224
8      7.75613e-06   -6.88461e-05   -0.000147559    0.000203957    0.00142435
9     -7.49766e-05    0.000637442    0.00166736     0.000367122    0.0012334
10    -4.56742e-05    0.000425435    0.000456742    0.00018423     0.00384739
11    -5.51562e-05   -0.000158953    0.000292628    0.00238631     0.00151128
12     0.000887638    0.000579428    0.00123666     0.00512138     0.0067608
13    -5.87918e-05    0.000302682    0.00401047     0.0031798      0.00257935
14     0.000818403    0.000925266    0.00638564     0.00518422     0.00526688
15     0.00641593     0.00381709     0.00578231     0.0124825      0.00354838
16     0.00986983     0.00865794     0.00936001     0.0130151      0.00746849
17     0.0106789      0.00775388     0.0144993      0.0200041      0.0165038
18     0.0163026      0.0253798      0.0219783      0.0291214      0.0216364
19     0.0368248      0.0373563      0.0316622      0.0334532      0.0214262
20     0.0613989      0.0448064      0.0452889      0.0459435      0.0248079
21     0.0879446      0.0757359      0.0685655      0.0585749      0.0414064
22     0.116069       0.0842454      0.0926576      0.0641332      0.0430484
23     0.166733       0.135979       0.112186       0.0759379      0.0429886
24     0.208667       0.191749       0.130391       0.095332       0.0654273
25     0.258141       0.203699       0.157082       0.142985       0.0929979
26     0.327447       0.247436       0.1962         0.165536       0.102098
27     0.402955       0.320823       0.276679       0.174042       0.118122
28     0.465644       0.353585       0.301332       0.207544       0.156937
29     0.534917       0.397419       0.330671       0.242674       0.181769
30     0.553357       0.496278       0.343          0.269665       0.195336
31     0.556948       0.536151       0.378156       0.31277        0.227503
32     0.57737        0.510529       0.41758        0.309093       0.227978
33     0.552459       0.480569       0.432504       0.355822       0.235093
34     0.467327       0.485805       0.443164       0.356102       0.263127
35     0.479446       0.513148       0.430821       0.347507       0.292388
36     0.433551       0.493585       0.454872       0.391472       0.331068
37     0.381298       0.429063       0.423714       0.381335       0.308764
38     0.2619         0.355568       0.377258       0.370499       0.334139
39     0.213372       0.317423       0.335467       0.383954       0.333896
40     0.15773        0.246224       0.334442       0.363875       0.323523
41     0.120071       0.240714       0.306542       0.315923       0.319042
42     0.0765513      0.174894       0.265543       0.275059       0.342409
43     0.0502712      0.126935       0.234977       0.307657       0.333159
44     0.0333275      0.0961586      0.175762       0.241257       0.303127
45     0.0246778      0.0780512      0.151887       0.232515       0.298953
46     0.0105685      0.0523396      0.128831       0.1989         0.243909
47     0.010211       0.0411483      0.108913       0.172912       0.245895
48     0.00579502     0.0199551      0.0778642      0.154475       0.227556
49     0.000895867    0.0138459      0.0604414      0.116099       0.206882
50     0.000572882    0.0127922      0.0295781      0.100995       0.200946
51    -0.000507874    0.00318986     0.0235268      0.0854199      0.148775
52    -7.96671e-05    0.00330832     0.0297703      0.0708846      0.133327
53    -0.000586796    0.00536338     0.0236723      0.0687339      0.109108
54    -0.000200509    0.00199181     0.00933795     0.0332321      0.103445
55    -3.75351e-05   -4.89321e-05    0.00271992     0.0423565      0.0934543
56     7.27735e-06   -0.000384664    0.00276873     0.0273035      0.0779241
57    -1.80976e-05   -0.000119503    0.00248214     0.0185214      0.0564466
58    -9.67122e-05    0.000808379    0.0018067      0.0135631      0.0505405
59    -1.49377e-05    8.04339e-06    0.00216282     0.00270219     0.0327324
60    -4.02169e-06   -0.000131184    0.00174311     0.0028738      0.0186146
61     3.83019e-07   -1.14906e-06   -0.000511128    0.00511951     0.0199495
62     0              0             -0.000617056    0.00709258     0.0167223
63     0              0             -0.000476866    0.00349037     0.0158003
64     0             -2.39387e-05    7.43071e-05    0.00220524     0.0135504
65     0              0             -5.40041e-05    0.00022129     0.00338683
66     0              0             -8.61792e-06   -0.000489097    0.00690593
67     0              1.14906e-06   -5.07499e-05    0.000238908    0.0031081
68     0             -0.000119791    0.00110597     0.000849822    0.00486965
69     0             -6.54947e-05    0.000485468    0.00174034     0.00257655
70     0              4.59622e-06   -5.86983e-05    8.30185e-05   -0.000318384
71     0              0              3.25566e-06   -0.000102457    0.000106385
72     0              0             -1.60868e-05    0.000240726   -0.000139226
73     0              0             -8.73275e-05    0.00114618     0.000977183
74     0              0              6.1283e-06    -0.000105427    7.61249e-05
75     0              0              0              1.72358e-06   -1.60868e-05
76     0              0              0              0             -5.11315e-05
77     0              0              0              0             -7.79428e-05
78     0              0              0              0              1.22566e-05
79     0              0              0              0             -0.000137887
80     0              0              0              0             -0.000188061
81     0              0              0              0             -0.000102267
82     0              0              0              0             -8.73275e-05
83     0              0              0              0              6.1283e-06
84     0              0              0              0              0
85     0              0              0              0              0
86     0              0              0              0              0
87     0              0              0              0              0
88     0              0              0              0              0
89     0              0              0              0              0
90     0              0              0              0              0
91     0              0              0              0              0
92     0              0              0              0              0
93     0              0              0              0              0
94     0              0              0              0              0
95     0              0              0              0              0
96     0              0              0              0              0
97     0              0              0              0              0
98     0              0              0              0              0
99     0              0              0              0              0
100    0              0              0              0              0
101    0              0              0              0              0
102    0              0              0              0              0
103    0              0              0              0              0
104    0              0              0              0              0
105    0              0              0              0              0
106    0              0              0              0              0
107    0              0              0              0              0
108    0              0              0              0              0
109    0              0              0              0              0
110    0              0              0              0              0

:          29             30             31             32             33    :=
1      0              0              0              0              0
2      0              0              0              0              0
3      0              0              0              0              0
4      0              0              0              0              0
5      0              0              0              0              0
6     -2.52792e-05    0              0              0              0
7      0.00127365    -6.54947e-05    4.59622e-06    0              0
8      0.00273944     0.00058545    -4.05985e-05    0              0
9      0.00146037     0.000892239   -6.66467e-05    0              0
10     0.00291143    -0.000365592    6.89433e-06    0              0
11     7.66037e-06   -8.13914e-05   -2.48962e-06    3.83019e-07    0
12     0.000892351    0.000648925   -2.72901e-05   -5.40041e-05    5.17075e-06
13     0.000372774    0.00321373     0.000550701    0.000407069   -6.19525e-05
14     0.00726837     0.00185678     0.00475295     0.00111038     7.20067e-05
15     0.00737198     0.00305083     0.00221051     0.000534131    0.000936001
16     0.00740079     0.00167791    -0.000145166    0.000820049   -8.57004e-05
17     0.0116129      0.00529979     0.00389901     0.00484907     0.000134726
18     0.00609949     0.012986       0.000788442    0.000666916    8.74247e-05
19     0.0134636      0.00955975     0.00661492     0.00460857    -0.000461642
20     0.0166093      0.0159514      0.00565887     0.00468375     0.000778567
21     0.0254644      0.0196768      0.00797756     0.0028129      0.00188435
22     0.0248569      0.0216147      0.0101941      0.0035479      0.00178526
23     0.0214086      0.0235627      0.0088371      0.00649934     0.00377408
24     0.0338246      0.0197311      0.0160587      0.00741201     0.00136462
25     0.0526089      0.0230036      0.026098       0.0137827      0.00325805
26     0.0603815      0.0344829      0.0308012      0.0136016      0.00367993
27     0.0880456      0.041642       0.0449112      0.018472       0.00692725
28     0.0834823      0.0584328      0.0425622      0.0243782      0.0099035
29     0.121799       0.0603292      0.053069       0.0256559      0.00835945
30     0.135324       0.0805087      0.0579203      0.0266789      0.0143348
31     0.16239        0.108169       0.0640696      0.0446942      0.0172856
32     0.174374       0.0973518      0.0689733      0.058055       0.0301361
33     0.188412       0.115194       0.0964765      0.067608       0.0336091
34     0.18665        0.126213       0.111898       0.0712212      0.0301197
35     0.20554        0.156368       0.132549       0.0723097      0.0526875
36     0.222517       0.149819       0.133443       0.0932785      0.0619263
37     0.256361       0.175833       0.153256       0.0980999      0.0683149
38     0.246912       0.216809       0.16827        0.116409       0.0795923
39     0.262188       0.241788       0.192923       0.146071       0.0794464
40     0.290888       0.236858       0.207866       0.152557       0.105023
41     0.294068       0.244096       0.194943       0.160924       0.118923
42     0.313234       0.250963       0.216686       0.194094       0.120524
43     0.301489       0.269471       0.234509       0.200557       0.153099
44     0.316555       0.268506       0.223045       0.205839       0.176768
45     0.287462       0.243628       0.281507       0.227069       0.195055
46     0.299409       0.302312       0.254326       0.227208       0.191068
47     0.274909       0.277617       0.264552       0.245794       0.208191
48     0.281522       0.275373       0.265685       0.26824        0.249811
49     0.267096       0.274797       0.276263       0.284365       0.273503
50     0.240221       0.26784        0.244687       0.305229       0.26518
51     0.2162         0.24104        0.26018        0.315205       0.31917
52     0.200101       0.2491         0.270754       0.305962       0.286164
53     0.181384       0.23841        0.255362       0.297827       0.289089
54     0.17789        0.236256       0.269718       0.330974       0.314113
55     0.138317       0.233458       0.251476       0.287122       0.336899
56     0.11657        0.1747         0.239375       0.286804       0.309463
57     0.125592       0.185828       0.210084       0.279798       0.304773
58     0.104747       0.158541       0.227256       0.284462       0.318466
59     0.0681055      0.133398       0.212478       0.259027       0.323991
60     0.0567945      0.122282       0.202461       0.223759       0.284085
61     0.0536376      0.109198       0.185517       0.222435       0.263969
62     0.0369317      0.100438       0.147731       0.219899       0.269504
63     0.0453263      0.086052       0.135669       0.195463       0.235915
64     0.0303202      0.0761174      0.128203       0.196144       0.232291
65     0.0234068      0.0472751      0.12821        0.16622        0.212927
66     0.0247122      0.0391098      0.090058       0.160314       0.206886
67     0.0189213      0.0495605      0.0965401      0.149209       0.177486
68     0.0131786      0.0317819      0.0775351      0.115534       0.177969
69     0.0116929      0.0250024      0.067522       0.101829       0.165184
70     0.00554142     0.03283        0.0660183      0.117595       0.130383
71     0.0040778      0.0223804      0.0460969      0.0776622      0.112287
72    -0.000137984    0.0127462      0.0309171      0.0661792      0.105349
73     0.00151292     0.0179488      0.0333742      0.0620348      0.094337
74     0.000395549    0.00572433     0.0269875      0.0479409      0.0751449
75    -0.000712325    0.00907163     0.0231782      0.0401945      0.0751786
76    -0.000170252    0.00832691     0.0157501      0.0258302      0.0533047
77     0.00071902     0.00142962     0.0110821      0.0258878      0.0398766
78    -0.000591958    0.00525528     0.00847204     0.0183583      0.0278021
79     0.000938208    0.00541051     0.0124111      0.0181825      0.0297999
80     0.00202484     0.00182996     0.00866841     0.0114098      0.0193249
81     0.001347       0.000995736    0.00486665     0.00957621     0.0174775
82     0.0011614      0.000801833    0.00354311     0.00237625     0.0107167
